-0.523598775598	0.000000000000
-0.518362787842	0.000000000000
-0.513126800086	0.000000000000
-0.507890812330	0.000000000000
-0.502654824574	0.000000000000
-0.497418836818	0.000000000000
-0.492182849062	0.000000000000
-0.486946861306	0.000000000000
-0.481710873550	0.000000000000
-0.476474885794	0.000000000000
-0.471238898038	0.000000000000
-0.466002910282	0.000000000000
-0.460766922527	0.000000000000
-0.455530934771	0.000000000000
-0.450294947015	0.000000000000
-0.445058959259	0.000000000000
-0.439822971503	0.000000000000
-0.434586983747	0.000000000000
-0.429350995991	0.000000000000
-0.424115008235	0.000000000000
-0.418879020479	0.000000000000
-0.413643032723	0.000000000000
-0.408407044967	0.000000000000
-0.403171057211	0.000000000000
-0.397935069455	0.000000000000
-0.392699081699	0.000000000000
-0.387463093943	0.000000000000
-0.382227106187	0.000000000000
-0.376991118431	0.000000000000
-0.371755130675	0.000000000000
-0.366519142919	0.000000000000
-0.361283155163	0.000000000000
-0.356047167407	0.000000000000
-0.350811179651	0.000000000000
-0.345575191895	0.000000000000
-0.340339204139	0.000000000000
-0.335103216383	0.000000000000
-0.329867228627	0.000000000000
-0.324631240871	0.000000000000
-0.319395253115	0.000000000000
-0.314159265359	0.000000000000
-0.308923277603	0.000000000000
-0.303687289847	0.000000000000
-0.298451302091	0.000000000000
-0.293215314335	19.098593171027
-0.287979326579	0.000000000000
-0.282743338823	0.000000000000
-0.277507351067	0.000000000000
-0.272271363311	0.000000000000
-0.267035375555	0.000000000000
-0.261799387799	0.000000000000
-0.256563400043	0.000000000000
-0.251327412287	0.000000000000
-0.246091424531	0.000000000000
-0.240855436775	0.000000000000
-0.235619449019	19.098593171027
-0.230383461263	0.000000000000
-0.225147473507	0.000000000000
-0.219911485751	19.098593171027
-0.214675497995	0.000000000000
-0.209439510239	19.098593171027
-0.204203522483	0.000000000000
-0.198967534727	0.000000000000
-0.193731546971	0.000000000000
-0.188495559215	0.000000000000
-0.183259571459	19.098593171027
-0.178023583703	0.000000000000
-0.172787595947	0.000000000000
-0.167551608191	19.098593171027
-0.162315620435	0.000000000000
-0.157079632679	19.098593171027
-0.151843644924	19.098593171027
-0.146607657168	0.000000000000
-0.141371669412	0.000000000000
-0.136135681656	0.000000000000
-0.130899693900	0.000000000000
-0.125663706144	0.000000000000
-0.120427718388	0.000000000000
-0.115191730632	0.000000000000
-0.109955742876	0.000000000000
-0.104719755120	0.000000000000
-0.099483767364	0.000000000000
-0.094247779608	0.000000000000
-0.089011791852	0.000000000000
-0.083775804096	0.000000000000
-0.078539816340	0.000000000000
-0.073303828584	0.000000000000
-0.068067840828	0.000000000000
-0.062831853072	0.000000000000
-0.057595865316	19.098593171027
-0.052359877560	0.000000000000
-0.047123889804	19.098593171027
-0.041887902048	0.000000000000
-0.036651914292	0.000000000000
-0.031415926536	0.000000000000
-0.026179938780	0.000000000000
-0.020943951024	0.000000000000
-0.015707963268	0.000000000000
-0.010471975512	0.000000000000
-0.005235987756	0.000000000000
0.000000000000	0.000000000000
0.005235987756	0.000000000000
0.010471975512	0.000000000000
0.015707963268	0.000000000000
0.020943951024	0.000000000000
0.026179938780	0.000000000000
0.031415926536	0.000000000000
0.036651914292	0.000000000000
0.041887902048	0.000000000000
0.047123889804	0.000000000000
0.052359877560	0.000000000000
0.057595865316	0.000000000000
0.062831853072	0.000000000000
0.068067840828	0.000000000000
0.073303828584	0.000000000000
0.078539816340	0.000000000000
0.083775804096	0.000000000000
0.089011791852	0.000000000000
0.094247779608	0.000000000000
0.099483767364	0.000000000000
0.104719755120	0.000000000000
0.109955742876	0.000000000000
0.115191730632	0.000000000000
0.120427718388	0.000000000000
0.125663706144	0.000000000000
0.130899693900	0.000000000000
0.136135681656	0.000000000000
0.141371669412	0.000000000000
0.146607657168	0.000000000000
0.151843644924	0.000000000000
0.157079632679	0.000000000000
0.162315620435	0.000000000000
0.167551608191	0.000000000000
0.172787595947	0.000000000000
0.178023583703	0.000000000000
0.183259571459	0.000000000000
0.188495559215	0.000000000000
0.193731546971	0.000000000000
0.198967534727	0.000000000000
0.204203522483	0.000000000000
0.209439510239	0.000000000000
0.214675497995	0.000000000000
0.219911485751	0.000000000000
0.225147473507	0.000000000000
0.230383461263	0.000000000000
0.235619449019	0.000000000000
0.240855436775	0.000000000000
0.246091424531	0.000000000000
0.251327412287	0.000000000000
0.256563400043	0.000000000000
0.261799387799	0.000000000000
0.267035375555	0.000000000000
0.272271363311	0.000000000000
0.277507351067	0.000000000000
0.282743338823	0.000000000000
0.287979326579	0.000000000000
0.293215314335	0.000000000000
0.298451302091	0.000000000000
0.303687289847	0.000000000000
0.308923277603	0.000000000000
0.314159265359	0.000000000000
0.319395253115	0.000000000000
0.324631240871	0.000000000000
0.329867228627	0.000000000000
0.335103216383	0.000000000000
0.340339204139	0.000000000000
0.345575191895	0.000000000000
0.350811179651	0.000000000000
0.356047167407	0.000000000000
0.361283155163	0.000000000000
0.366519142919	0.000000000000
0.371755130675	0.000000000000
0.376991118431	0.000000000000
0.382227106187	0.000000000000
0.387463093943	0.000000000000
0.392699081699	0.000000000000
0.397935069455	0.000000000000
0.403171057211	0.000000000000
0.408407044967	0.000000000000
0.413643032723	0.000000000000
0.418879020479	0.000000000000
0.424115008235	0.000000000000
0.429350995991	0.000000000000
0.434586983747	0.000000000000
0.439822971503	0.000000000000
0.445058959259	0.000000000000
0.450294947015	0.000000000000
0.455530934771	0.000000000000
0.460766922527	0.000000000000
0.466002910282	0.000000000000
0.471238898038	0.000000000000
0.476474885794	0.000000000000
0.481710873550	0.000000000000
0.486946861306	0.000000000000
0.492182849062	0.000000000000
0.497418836818	0.000000000000
0.502654824574	0.000000000000
0.507890812330	0.000000000000
0.513126800086	0.000000000000
0.518362787842	0.000000000000
0.523598775598	0.000000000000
