5660	0.27142780662173954	0.19824453236812076	
5670	0.27105560755236391	0.19496101897535803	
5680	0.27933240081709132	0.18799248373422958	
5690	0.27870664986698457	0.19345316108992563	
5700	0.27792477458562875	0.19550542252246120	
5710	0.28011311538622208	0.18708226621366175	
5720	0.27540950367132649	0.20167390705183955	
5730	0.27071571524664745	0.19011515109369062	
5740	0.27697195717078038	0.18952148268631616	
5750	0.27963506745704736	0.19562983984967020	
5760	0.28274244827394968	0.18951406109962990	
5770	0.27668364130751916	0.19195044913351406	
5780	0.27524939305592744	0.19115237425078460	
5790	0.27541269771490812	0.18463517286198433	
5800	0.27716268807591876	0.18889341930882950	
5810	0.28135065927950303	0.18145217180745754	
5820	0.27552378182903042	0.17696530732563298	
5830	0.27850546342798221	0.19440503154687119	
5840	0.27446441554861462	0.19512518236525350	
5850	0.26661414916358989	0.19270088280208938	
5860	0.26543030824993402	0.20308696748488170	
5870	0.26839812275194264	0.21208081511635801	
5880	0.26864132223465803	0.19846145846420971	
5890	0.26824383235611254	0.19017447679204302	
5900	0.26904507791330817	0.19807538788646034	
5910	0.27365042189021266	0.19554072064965500	
5920	0.28069296770176155	0.19250400607965282	
5930	0.27561620889030702	0.19638600760088615	
5940	0.27978696078970866	0.19217006105080589	
5950	0.28357921235571948	0.20160314245171523	
5960	0.27435662085251983	0.20624462879296582	
5970	0.26925610176067860	0.20968839918198451	
5980	0.26883094698618265	0.20308153083823827	
5990	0.26872489515044973	0.20671448871555498	
6000	0.26777676304796905	0.19569821098259377	
6010	0.25788622051144955	0.18720017654401094	
6020	0.25441844257754587	0.18784213295803229	
6030	0.24871410511484504	0.18525197039272734	
6040	0.24671340666134478	0.19598648396804583	
6050	0.24951442679100524	0.19372133475668746	
6060	0.25364857752305897	0.19269574951897064	
6070	0.25723091307713514	0.20163720930195020	
6080	0.24870391581910065	0.20105192803179389	
6090	0.24727451844087148	0.19862104047541607	
6100	0.24856527666851061	0.18695551485032377	
6110	0.24890147677670688	0.19271669916376560	
6120	0.25047238930535204	0.19573402906656096	
6130	0.24568190245098975	0.19811206476599388	
6140	0.24789908566394639	0.20287540011981250	
6150	0.24464744053749460	0.20998777138683139	
6160	0.24639881255512705	0.20752633653919314	
6170	0.24076370932817878	0.19869000934248909	
6180	0.24206113414753866	0.19512649993213074	
6190	0.24147939809545071	0.20108448478290186	
6200	0.23507139140646111	0.19935224847301597	
6210	0.23846146958997352	0.18955146042179127	
6220	0.23936388695235969	0.19657634045103464	
6230	0.24371273244673297	0.19570030605906164	
6240	0.25014885428681560	0.19374321042984699	
6250	0.24963710795928432	0.20167623253917380	
6260	0.25394109449686975	0.20447814368745823	
6270	0.26240888782663135	0.19980202077498302	
6280	0.25883682389186324	0.18816341134211284	
6290	0.26385895444679369	0.20596081537790098	
6300	0.26007497829801823	0.20237014080287441	
6310	0.26229098833862291	0.20808107293845532	
6320	0.25982436611708920	0.20319181301646325	
6330	0.25949424026744389	0.20609515089867414	
6340	0.26656884261496183	0.20254239030877830	
6350	0.26841082321257598	0.19757672433945839	
6360	0.27208108459833058	0.19522800648452357	
6370	0.27898837165255491	0.19935794375798976	
6380	0.28455279751647494	0.20153841488002808	
6390	0.28028734153060025	0.19829814618204789	
6400	0.27878957043870789	0.19546782380019498	
6410	0.28322411640958711	0.20584244564505794	
6420	0.27815936366387373	0.20689573526411137	
6430	0.27566541026251207	0.20646903923273136	
6440	0.27898173015383571	0.20714935928615466	
6450	0.27902542049824008	0.20335406811403989	
6460	0.27748957631731597	0.18922473047338056	
6470	0.27338630701772088	0.19195033420041355	
6480	0.26690352858344535	0.19169972118064665	
6490	0.26891077340358938	0.19100201613685464	
6500	0.27379344695727015	0.18967929132054950	
6510	0.27885636590740021	0.18894539318740056	
6520	0.27557035431612675	0.19042397987278906	
6530	0.26839370601043017	0.18309441309528654	
6540	0.26321552008456822	0.19626845151844821	
6550	0.25714789483770284	0.18824026119940435	
6560	0.26101814321613898	0.19544598459099602	
6570	0.25545302844817347	0.18646898909642037	
6580	0.26084218225309047	0.18932787426007372	
6590	0.26325376998305294	0.19055262207758206	
6600	0.26092229698609065	0.18616208159956937	
6610	0.25889497446862980	0.19249203348510338	
6620	0.26226218597798895	0.18938843131412297	
6630	0.25731016252582106	0.17560435036895838	
6640	0.25157478689615553	0.17935965620059915	
6650	0.25482648689183973	0.18301953478965990	
6660	0.25149283165827629	0.19860254595880156	
6670	0.25626108967928551	0.19019355522845821	
6680	0.25587896328151127	0.19427256936239831	
6690	0.25616689613545712	0.19754167182739435	
6700	0.25719631779638952	0.18787134828386490	
6710	0.25959316253516912	0.19167640289292881	
6720	0.26309030192633420	0.19604709244813023	
6730	0.26249491631439847	0.19393746336582959	
6740	0.25247693531107246	0.19514903548767704	
6750	0.25826951107048696	0.18438402714366395	
6760	0.26137836085282368	0.19581675696626971	
6770	0.26270185524879686	0.18822440711741695	
6780	0.26300090510737972	0.19211139894211379	
6790	0.25094959429280533	0.17990625592249770	
6800	0.24694237148717327	0.18068454532955616	
6810	0.24530588555381883	0.18594555669856933	
6820	0.24417828577885142	0.18267454351236487	
6830	0.24722201210951944	0.18080245443161050	
6840	0.24831084955104502	0.18072890526621632	
6850	0.24586905916714547	0.19879256323879879	
6860	0.25062771713183246	0.19317681477889190	
6870	0.25407995917167814	0.20389166697284608	
6880	0.25140513089181155	0.19468758305151534	
6890	0.25360940473011212	0.19806332778844729	
6900	0.24472853893657401	0.20274095461255445	
6910	0.24775999614141153	0.19346739451384445	
6920	0.24940457543786329	0.19589328324831989	
6930	0.25042385907992804	0.19428372486811968	
6940	0.25043553045156158	0.18903914907534308	
6950	0.24324979422352253	0.19892958016923989	
6960	0.24149198984120873	0.19669911047447686	
6970	0.24256142108694317	0.19339606014145222	
6980	0.24617354385396761	0.18992811940256962	
6990	0.24601605418255937	0.19725073901430557	
7000	0.24407235459295842	0.18840920675901443	
7010	0.24953700654652033	0.19988682502494834	
7020	0.25403297994405721	0.19705205184933938	
7030	0.24355284693431364	0.18938342638276895	
7040	0.24189820370118065	0.19670488235560202	
7050	0.24239776212611838	0.19733242409077689	
7060	0.24131833335651229	0.20565514787901720	
7070	0.23744015624043369	0.19478526027808779	
7080	0.23726167541499035	0.18705146101012185	
7090	0.24083419001306849	0.19914817778206653	
7100	0.23910598795664509	0.19801807618001860	
7110	0.23990958633818393	0.19692938024427997	
7120	0.24462356239281025	0.20119076227821575	
7130	0.24716148639625357	0.18689006382255455	
7140	0.24606769809646195	0.19569009640595877	
7150	0.24863056671046535	0.18917639206847436	
7160	0.25632928425136614	0.20326436626216551	
7170	0.25513162512300958	0.20261288272116346	
7180	0.26300835540733586	0.19815904243301077	
7190	0.25958802669165776	0.18438922600275276	
7200	0.25868731074115525	0.20117327675940566	
7210	0.26275304682674033	0.20453509506858672	
7220	0.26836824160620826	0.20085195909050949	
7230	0.27050477126303202	0.19292995496617096	
7240	0.26622292480351401	0.19347722084525093	
7250	0.27233336449910883	0.19938428585542611	
7260	0.26680389414930700	0.20926994347113259	
7270	0.26233089115163410	0.20311030973795141	
7280	0.26624200622534855	0.19766063877593179	
7290	0.26745221351017101	0.19746783536006857	
7300	0.26275930203161385	0.20244648024701886	
7310	0.26112254080491698	0.20175664244229213	
7320	0.25647306656664354	0.19346528994101470	
7330	0.25685091911609781	0.19068215329047106	
7340	0.26437217820454151	0.19553089906603907	
7350	0.26852035289616316	0.19330178448111413	
7360	0.27137949074101764	0.18677717742574509	
7370	0.26999426772447127	0.19414920776682512	
7380	0.27100483744793674	0.19262525958383606	
7390	0.26513939643483037	0.19063616847745032	
7400	0.25788351829351736	0.19552713522483403	
7410	0.25954118308816365	0.18922477460375006	
7420	0.25954223155303036	0.18932294896459331	
7430	0.25971527722756016	0.19986291968968675	
7440	0.25739427602813442	0.19385072081476765	
7450	0.25638473565253400	0.19420387536132977	
7460	0.26395073747625386	0.19243865791877512	
7470	0.26427708446205667	0.19113980545256645	
7480	0.26396250593388026	0.19120416226409656	
7490	0.25471222806858645	0.19714039943155565	
7500	0.25498735646314619	0.18235209706177849	
7510	0.25093122339962326	0.18764829197621000	
7520	0.25397021041440510	0.17854802974367570	
7530	0.25679304810303877	0.18775445295452814	
7540	0.26447827128751911	0.18202624781085466	
7550	0.25964864793650522	0.18315167664566118	
7560	0.26389228088656541	0.18753975197555428	
7570	0.25384652545643971	0.19218010698462221	
7580	0.26022419370647654	0.19836738318466796	
7590	0.25970663096767399	0.19482527694279889	
7600	0.25972737780831412	0.18772409534061296	
7610	0.25955664108893212	0.18843458880844713	
7620	0.25782088006874743	0.18828221079324886	
7630	0.25463185366279600	0.18546790173519292	
7640	0.25411111950270349	0.19508111614596049	
7650	0.25064468253391137	0.20406753214040022	
7660	0.24570046684853430	0.19864542264527854	
7670	0.24660159716202681	0.20405979572806612	
7680	0.25014137260476271	0.19740753087084084	
7690	0.24364176555924563	0.19861756879589962	
7700	0.24884221504555093	0.20747049854641769	
7710	0.24554518651715690	0.19907559569360692	
7720	0.24226752609669250	0.19356374703013665	
7730	0.24068965646191465	0.18579831094963409	
7740	0.24478892781064665	0.18652529367256981	
7750	0.24199352440481028	0.17936131582092965	
7760	0.24105986265171095	0.19186272655575670	
7770	0.24736036324129382	0.19030694333723641	
7780	0.25299652025860592	0.19587988397387612	
7790	0.24658748871917865	0.20150116214038957	
7800	0.24323910809122035	0.19713532120003022	
7810	0.24914816598646811	0.20597540056249153	
7820	0.25323716976265559	0.19743964265325006	
7830	0.25576256872812214	0.19537535178738449	
7840	0.25915961634959966	0.20280059636289302	
7850	0.25777118222083356	0.19844837902916593	
7860	0.26053049077266410	0.19234221259859918	
7870	0.25799869909696416	0.19914183613872058	
7880	0.25752772089963050	0.20105794018762144	
7890	0.25538075810932986	0.18291153852351391	
7900	0.25394557060687184	0.18939110762856698	
7910	0.25932742288558502	0.17795785384828203	
7920	0.26093017291476545	0.18332012840770223	
7930	0.26514819612978119	0.17674877899893832	
7940	0.25818718080335346	0.16926755468320068	
7950	0.24999699644308068	0.17406666297474094	
7960	0.25140747600706231	0.18001319302152249	
7970	0.25117524991243961	0.18113750694559869	
7980	0.25577878913241647	0.18565823365725537	
7990	0.25605290038975942	0.19297910166284796	
8000	0.25621289512056888	0.19064228818258627	
8010	0.25786065254736729	0.19710743406929659	
8020	0.26140397655936776	0.19937799731380582	
8030	0.25842787216498220	0.19578532625809036	
8040	0.25965698224671824	0.19792412174539722	
8050	0.26520184080155063	0.19225861889214593	
8060	0.27509099802042036	0.19315697355412526	
8070	0.26964492076756524	0.18788326252684689	
8080	0.27130790741460087	0.19163903065979881	
8090	0.27941423389603071	0.20007557250636598	
8100	0.27819641083651192	0.19773157581645120	
8110	0.28167681824354063	0.20375805137791739	
8120	0.27893392325131927	0.18330310813868522	
8130	0.27693763317307724	0.19573942628216887	
8140	0.28348064012215773	0.20098996475227879	
8150	0.27883273451227703	0.20155485990150196	
8160	0.28182261123288405	0.19954994505782556	
8170	0.28273339201130288	0.19079683381234003	
8180	0.27885368144307243	0.19520225766649252	
8190	0.27637829835175987	0.19716201198277497	
8200	0.27411810648445345	0.19619646812755320	
8210	0.27189911660025878	0.19573239510707863	
8220	0.27725669536906133	0.18868178091346316	
8230	0.27769716063001770	0.19953718763082801	
8240	0.27254939309132004	0.20428121560440685	
8250	0.27924119461750718	0.20213312261229496	
8260	0.28242207172589007	0.20839778751523794	
8270	0.28313266960464567	0.22080121981586989	
8280	0.28657174499490945	0.20743481347749171	
8290	0.28937172836988706	0.20394673624882886	
8300	0.28777840880429345	0.19923666758147343	
8310	0.29514125517434237	0.19715202194802708	
8320	0.28367900475073121	0.19623939818638625	
8330	0.28088999420356392	0.18925150256415385	
8340	0.28389804977797345	0.19177176153271927	
8350	0.28014359851574366	0.19534549300479234	
8360	0.28113547565255165	0.20931194111088372	
8370	0.27587299422171985	0.19842115802842930	
8380	0.27484685737709263	0.19131606385443978	
8390	0.27991331031729788	0.19107992263895604	
8400	0.28278907825259159	0.20351302692136616	
8410	0.28313376770433196	0.20440766138018787	
8420	0.27947267255593494	0.20050380265512777	
8430	0.27903495437667430	0.20295213672005116	
8440	0.28016007194375109	0.19478809135494041	
8450	0.28036116514966619	0.20089515611737654	
8460	0.28266523341014904	0.19600987089856889	
8470	0.28071340964984198	0.19292589569556487	
8480	0.28539706913167906	0.20708939046254937	
8490	0.29038004056454220	0.20468505867890255	
8500	0.28503104670852331	0.18826868210142228	
8510	0.28140878827241078	0.19912040384270932	
8520	0.28420235010146866	0.19579222320488063	
8530	0.28778822774425156	0.19255484476775439	
8540	0.28652828526246954	0.19138099999146174	
8550	0.28809585219482942	0.19043333406671259	
8560	0.28694000217399823	0.19948523254138420	
8570	0.28265454518212230	0.20372678116611365	
8580	0.28124825225263311	0.19463429611527064	
8590	0.28158166365969617	0.18767546886390876	
8600	0.27704181483251467	0.19537214697072383	
8610	0.26815941657743597	0.19306510554283982	
8620	0.26942459377149997	0.18851403631505478	
8630	0.27232278875445726	0.18844736474471138	
8640	0.27452273477230027	0.19643786203093261	
8650	0.28341011526444360	0.19135998936391044	
8660	0.28697793455311749	0.18180522951146255	
8670	0.29096704821411440	0.18080041458194246	
8680	0.29107043779311698	0.19408741079883010	
8690	0.28989703370586800	0.19543905626800770	
8700	0.28703971336888917	0.19237689635020699	
8710	0.29519757823975756	0.19031473076263750	
8720	0.29630811801128243	0.19186726567857010	
8730	0.30005690706418192	0.20332606366502579	
8740	0.31380590014450804	0.19550733102349760	
8750	0.31018202286707558	0.18571791729276343	
8760	0.31192762687052877	0.19247711082554203	
8770	0.31169947343782606	0.18733532109656906	
8780	0.31599215740698877	0.18910475693625806	
8790	0.32171655102506164	0.19085387449051092	
8800	0.31572838772252992	0.19551975411632794	
8810	0.31443000327995380	0.19182178087809151	
8820	0.31234432097771725	0.18624865110631514	
8830	0.30715910825810844	0.18428782853313783	
8840	0.29891965469430998	0.18027515831954996	
8850	0.29946345757151638	0.18414714810779650	
8860	0.29574522314619084	0.18412300227071440	
8870	0.29283536393188359	0.18446235152904292	
8880	0.30260261866218807	0.19224175205780250	
8890	0.30085738278627366	0.18435452896503793	
8900	0.30160505546464400	0.18495041113452221	
8910	0.29998250883399463	0.20283660966820613	
8920	0.29477611014078853	0.20085305381814827	
8930	0.29308901722080566	0.19834098371400591	
8940	0.29639113748615326	0.19832231111318951	
8950	0.29879312881934733	0.20679120429521125	
8960	0.30040802973301400	0.20268506394893973	
8970	0.29728717758403606	0.19112121577275951	
8980	0.29607658359026706	0.19863456053591508	
8990	0.29341719935826077	0.19173685394053364	
9000	0.29639764316417888	0.18723502018563706	
9010	0.28732709553824093	0.19393548950167475	
9020	0.29403463742838110	0.18832393777604425	
9030	0.30528322985104650	0.18288299310124742	
9040	0.30230032907978949	0.18316852341894169	
9050	0.29882077204943630	0.18967383613547620	
9060	0.29566665145629811	0.18641422479826600	
9070	0.29256224680495224	0.19106412071408177	
9080	0.29366904136251931	0.19137422204021412	
9090	0.28765014402885491	0.19632315815614182	
9100	0.29478085899825418	0.19858349634177128	
9110	0.29347172687451384	0.19260734340192631	
9120	0.29461341697277749	0.19897503660499063	
9130	0.30081421030370831	0.19517755022479516	
9140	0.29186866182456950	0.19498460641604720	
9150	0.29483755517078497	0.19755237042729418	
9160	0.29413484963126268	0.19275378361638265	
9170	0.29026405056069710	0.19711408143772269	
9180	0.29014443202017548	0.20257211864567301	
9190	0.28841510375313800	0.19926948503966330	
9200	0.28948352727464932	0.19933617512055846	
9210	0.28418902698096438	0.19752746280088138	
9220	0.28908500818280219	0.19696945235273383	
9230	0.28586633144249285	0.19969133784977780	
9240	0.28479824037656004	0.20156916887849585	
9250	0.28343638884619693	0.20268677400902241	
9260	0.29433684006013472	0.19835789781787846	
9270	0.29119234727967980	0.19188370154496390	
9280	0.29619738891717062	0.20136278844937980	
9290	0.29688372343193659	0.19765026786002562	
9300	0.29381687319188077	0.18712732532814266	
9310	0.29491275181619242	0.18546681174969010	
9320	0.30111911307303857	0.18392719657998252	
9330	0.29760535287970008	0.19012580065631907	
9340	0.29938243951820331	0.17885946713752870	
9350	0.30083104904182617	0.18634183722575454	
9360	0.30388220391655452	0.19073939376254434	
9370	0.30864814600744667	0.18914646397633347	
9380	0.30574838939802718	0.18921819905996537	
9390	0.29863294422716197	0.19407366808947590	
9400	0.30390955671932729	0.18930723459381982	
9410	0.30256873798936218	0.18411163078169895	
9420	0.29351516333450622	0.18589534680369574	
9430	0.29185952430106271	0.19136902283441259	
9440	0.29103157266556962	0.19495640118352822	
9450	0.28939864036888202	0.19522142613540017	
9460	0.28444645350055703	0.18247998250868219	
9470	0.28562613035541623	0.17766974247130279	
9480	0.29214877812492529	0.19401948027620025	
9490	0.29604043210628239	0.19747424793151214	
9500	0.29545496558480566	0.19383854362728975	
9510	0.29452920098118318	0.20409877770572324	
9520	0.30023388105412008	0.19902785338948481	
9530	0.29242295519278155	0.19449317995292839	
9540	0.29717325532228084	0.19239417484507390	
9550	0.29588286766643418	0.19314072869907292	
9560	0.28829292040640092	0.20853184125552091	
9570	0.28967830714870657	0.20076327295483715	
9580	0.29150644851176760	0.19442081377801707	
9590	0.28327065162900539	0.20001038853693687	
9600	0.28241203651001351	0.20000396751809033	
9610	0.27655555887560063	0.19828603819707680	
9620	0.27871669124310827	0.19710247374247072	
9630	0.28090045845146189	0.19150761071034056	
9640	0.27992919017515072	0.18977565701210303	
9650	0.27944829329244414	0.19906508962697564	
9660	0.27308671968039971	0.19058505866137887	
9670	0.27477310660914850	0.20280861334199471	
9680	0.27485465713667284	0.19985289405439885	
9690	0.27264645724735581	0.20488610337440044	
9700	0.27385618128542105	0.20516042220764580	
9710	0.27824643313883773	0.20522358455990442	
9720	0.28427134490582084	0.19278084035081436	
9730	0.27990916577772434	0.19907921664929112	
9740	0.28204455767643977	0.19785052152230337	
9750	0.28523486130963299	0.20324135308260505	
9760	0.29542045596416577	0.19790636332065162	
9770	0.29474754578939510	0.18987800474191652	
9780	0.29779655799794907	0.19284695021812504	
9790	0.29877136035469831	0.19719441227027440	
9800	0.29341961539841593	0.21224160919092550	
9810	0.29636498228613978	0.21899766898103523	
9820	0.29097209015555758	0.20885460369846642	
9830	0.28538026840107156	0.21448841015432943	
9840	0.28956440821739221	0.20824253372330315	
9850	0.28569797184485535	0.20560540875361247	
9860	0.28893763268702061	0.20476974860722985	
9870	0.27987261297062449	0.19855233020829610	
9880	0.27709766476909525	0.19933810859993026	
9890	0.27278445299316229	0.18718681411285923	
9900	0.27678883428053780	0.18721775794633214	
9910	0.27377497989499139	0.19602595510980600	
9920	0.26402555146739443	0.19764459373160195	
9930	0.26683495665968038	0.18768272773024489	
9940	0.26924619426900392	0.18649455865079112	
9950	0.27017591341476643	0.18723428253491883	
9960	0.27731979509409582	0.18618003765435640	
9970	0.27540093513703678	0.18552184749221381	
9980	0.27495606408646195	0.18730651520263397	
9990	0.26667517478947017	0.17966870336939775	
10000	0.27152839073757412	0.18676298470080155	
10010	0.26649845460389560	0.18948647382374037	
10020	0.27047153540038388	0.19092256464644408	
10030	0.27977976011244426	0.17880461579200987	
10040	0.28436074068018957	0.18739813670835651	
10050	0.27768773723420204	0.18585164493014872	
10060	0.27688915907910711	0.18220101494348157	
10070	0.28215229777673073	0.18277490813540953	
10080	0.28607766619880870	0.18632780370231997	
10090	0.29110367897067341	0.18038492186781599	
10100	0.29121691702907687	0.17898591560848917	
10110	0.30032385402824846	0.18592117715569928	
10120	0.30054273766612422	0.19374530150547542	
10130	0.29801625509020302	0.20018934737737562	
10140	0.30060277876582708	0.19130946420593190	
10150	0.29485836809087834	0.18873629987354459	
10160	0.29196688991451170	0.18946696960121115	
10170	0.29270266909620107	0.19484547136395167	
10180	0.28559323660260133	0.20087197898748527	
10190	0.28674524928626205	0.19596448668981606	
10200	0.28888350657554035	0.20157265572989153	
10210	0.28704213288428254	0.19726467718823842	
10220	0.28278538714298374	0.19226318199028017	
10230	0.28313197350108110	0.19518228747762650	
10240	0.28320454856011146	0.19635115920872612	
10250	0.28121576524482250	0.20188260322259635	
10260	0.28916004540576262	0.20122348234916085	
10270	0.28623834741420850	0.19516612845858722	
10280	0.28659372821332585	0.18750716611514384	
10290	0.28637621013392545	0.19372172883134958	
10300	0.28781932382613562	0.18722586943188679	
10310	0.28795303814548895	0.19780609976138896	
10320	0.28166157465078978	0.19235475406609759	
10330	0.28462375122341899	0.19087502055391722	
10340	0.28324935764781534	0.20106611569639293	
10350	0.28057049290872571	0.18528885402268636	
10360	0.27576208686997888	0.19237744359212008	
10370	0.27518746536711336	0.20303780305518623	
10380	0.27063427328599365	0.20114231104691174	
10390	0.26960117794004490	0.19993662916765870	
10400	0.27381831939421736	0.19909513037899526	
10410	0.27564940740917943	0.19985907065472552	
10420	0.27855386633427637	0.19939196201486137	
10430	0.28587784324960291	0.19934613286802094	
10440	0.28519595364306216	0.20522983468811837	
10450	0.29120396745128135	0.20344742110721087	
10460	0.29081306203231178	0.20231477198385811	
10470	0.29291232972023451	0.19516818871137379	
10480	0.29317878969074890	0.19731378472922975	
10490	0.29178415218057874	0.19252275874787611	
10500	0.29358340097024377	0.19236723708490286	
10510	0.29513932596321846	0.20469435850914092	
10520	0.29526309551016450	0.19470407209864349	
10530	0.29827628492952063	0.20359868087312011	
10540	0.29868346332008033	0.20125920907073561	
10550	0.29801381352351125	0.19428415167244839	
10560	0.29573398570854909	0.20413032326806185	
10570	0.29359007287321526	0.19519399686810601	
10580	0.29140514083995017	0.19074756993246825	
10590	0.28989455809216769	0.19446852832637843	
10600	0.28051233687315352	0.19168459463218332	
10610	0.28372676723131490	0.19902437360178563	
10620	0.28992032001100604	0.17831370155679838	
10630	0.27879312295856262	0.18404881685382968	
10640	0.27952634124498549	0.18539015955772789	
10650	0.27808636477902138	0.19539521302870683	
10660	0.28064180263484145	0.19175573628686898	
10670	0.28451709076795301	0.19399169074889316	
10680	0.28148322348545879	0.19084956168742817	
10690	0.28660510358161140	0.19868545306741259	
10700	0.28836958304784310	0.19981202633341130	
10710	0.28909768669268876	0.20343056162922199	
10720	0.28964292036842809	0.19801423350146985	
10730	0.29030283273658125	0.20631822291102545	
10740	0.30012864169194664	0.21090807366200709	
10750	0.29841127327639511	0.21042937363019934	
10760	0.30355781404221815	0.20931532670055616	
10770	0.30124833769721637	0.20496090659622493	
10780	0.29995812038847675	0.20501339920340922	
10790	0.30068294656051542	0.19657217871599575	
10800	0.30198426079212315	0.20191699325094692	
10810	0.29961517548872707	0.20066031524784808	
10820	0.29524683673142910	0.19551524308512364	
10830	0.29507048291277127	0.20338511376091736	
10840	0.29614911550800449	0.20354212171249000	
10850	0.30078133263280071	0.20056410687487330	
10860	0.29978141543358333	0.19978068250559694	
10870	0.29241770418895369	0.19418590266750216	
10880	0.30093849024056574	0.19837611307398456	
10890	0.30690905969946630	0.19603968134025801	
10900	0.30973132752442051	0.18751476741183418	
10910	0.30047305242610489	0.19097964946341545	
10920	0.30020799069568510	0.19736882404137840	
10930	0.30573940550308959	0.19390994864472352	
10940	0.30173404994205805	0.19726489305301415	
10950	0.29557788819944930	0.19503314369819574	
10960	0.29185056385754055	0.20309231993399382	
10970	0.29685486852428572	0.20545770262991064	
10980	0.29888508507113831	0.20252407258653765	
10990	0.29195675949405614	0.20393888018439604	
11000	0.28788660636252922	0.20455951438335737	
11010	0.28889914107205150	0.21127634531175929	
11020	0.28943896048003365	0.21036125959409943	
11030	0.28583457913318971	0.21069572273685158	
11040	0.28659677105001480	0.20404631955733929	
11050	0.28637869980662839	0.19789027092050807	
11060	0.29075944101731233	0.18666590432545763	
11070	0.28892658713497726	0.20106711539792066	
11080	0.29261622510921942	0.21221773148759807	
11090	0.29495289902491556	0.20904789663399956	
11100	0.29772135845669306	0.20056187700909694	
11110	0.30036195731567544	0.20403114822339566	
11120	0.29862584022913424	0.19572821189092282	
11130	0.29439337183011310	0.19119945691171952	
11140	0.29405628892829266	0.20577744686187280	
11150	0.29233353774735943	0.20013048960020763	
11160	0.28922191220551469	0.20132023368044696	
11170	0.29828601620086881	0.20995198886930425	
11180	0.29410014184965294	0.20752522530456022	
11190	0.29598588876822141	0.20138293387204595	
11200	0.30140976829351707	0.19477801881175155	
11210	0.30244730372742623	0.20579022699630375	
11220	0.30912472253248580	0.20466836677299516	
11230	0.30593335290461865	0.18653974875018020	
11240	0.30791676290610892	0.20041874991140546	
11250	0.30972921287785621	0.21326444587139512	
11260	0.31581911490899395	0.20272232448084068	
11270	0.31962744996482306	0.20818260508397446	
11280	0.31900372893581458	0.19704880213415477	
11290	0.31964622032075846	0.20258107665925371	
11300	0.31820002756927573	0.19786279109360000	
11310	0.31697866770483263	0.20674337357601791	
11320	0.32729920741240015	0.19843824765829510	
11330	0.32692253661489801	0.20981130140889695	
11340	0.33668329497812260	0.20221794885952143	
11350	0.33048808615764247	0.19685783076064348	
11360	0.32610493623186532	0.20563302374020972	
